ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-670,STATE_5404000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-671,STATE_9910000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-672,STATE_6245000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-673,STATE_8907000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-674,STATE_6676000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-675,STATE_6076000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-676,STATE_9709000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-677,STATE_6784000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-678,STATE_3981000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-679,STATE_6549000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-680,STATE_2222000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-681,STATE_2674000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-682,STATE_8506000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-683,STATE_8529000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-684,STATE_7997000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-685,STATE_4657000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-686,STATE_4971000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-687,STATE_6786000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-688,STATE_8525000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-689,STATE_8139000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-690,STATE_7666000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-691,STATE_9604000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-692,STATE_2592000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-693,STATE_1401000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-694,STATE_6778000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-695,STATE_8172000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-696,STATE_1368000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-697,STATE_4978000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-698,STATE_1617000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-699,STATE_3345000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-700,STATE_7115000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-701,STATE_1003000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-702,STATE_4198000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-703,STATE_1424000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-704,STATE_5764000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-705,STATE_7493000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-706,STATE_9212000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-707,STATE_3952000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-708,STATE_4289000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-709,STATE_6429000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-710,STATE_6203000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-711,STATE_6592000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-712,STATE_7918000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-713,STATE_5011000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-714,STATE_4167000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-715,STATE_8649000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-716,STATE_1038000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-717,STATE_4820000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-718,STATE_4747000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-719,STATE_4797000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-720,STATE_8264000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-721,STATE_3892000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-722,STATE_1671000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-723,STATE_8643000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-724,STATE_3272000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-725,STATE_3225000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-726,STATE_9464000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-727,STATE_6777000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-728,STATE_4722000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-729,STATE_6278000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-730,STATE_1484000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-731,STATE_2613000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-732,STATE_3597000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-733,STATE_3197000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-734,STATE_3008000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-735,STATE_2970000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-736,STATE_8120000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-737,STATE_6441000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-738,STATE_6718000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-739,STATE_4453000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-740,STATE_7317000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-741,STATE_2408000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-742,STATE_7987000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-743,STATE_4238000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-744,STATE_8283000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-745,STATE_4395000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-746,STATE_2915000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-747,STATE_3615000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-748,STATE_7095000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-749,STATE_2829000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-750,STATE_3036000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-751,STATE_3336000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-752,STATE_6581000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-753,STATE_4643000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-754,STATE_9293000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-755,STATE_8832000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-756,STATE_1481000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-757,STATE_5347000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-758,STATE_5556000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-759,STATE_8981000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-760,STATE_6449000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-761,STATE_1005000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-762,STATE_6375000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-763,STATE_9289000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-764,STATE_1427000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-765,STATE_6992000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-766,STATE_4980000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-767,STATE_1363000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-768,STATE_2031000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-769,STATE_3820000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-770,STATE_6929000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-771,STATE_5790000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-772,STATE_8351000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-773,STATE_8583000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-774,STATE_1524000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-775,STATE_1601000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-776,STATE_9487000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-777,STATE_2154000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-778,STATE_2510000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-779,STATE_6255000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-780,STATE_4583000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-781,STATE_7975000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-782,STATE_6317000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-783,STATE_9475000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-784,STATE_1259000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-785,STATE_2769000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-786,STATE_4292000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-787,STATE_5946000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-788,STATE_3244000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-789,STATE_3189000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-790,STATE_7888000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-791,STATE_8679000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-792,STATE_6403000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-793,STATE_3694000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-794,STATE_7865000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-795,STATE_7060000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-796,STATE_3159000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-797,STATE_4685000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-798,STATE_8021000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-799,STATE_5090000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-800,STATE_8040000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-801,STATE_2378000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-802,STATE_5044000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-803,STATE_7778000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-804,STATE_4010000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-805,STATE_9882000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-806,STATE_9391000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-807,STATE_1159000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-808,STATE_6560000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-809,STATE_5505000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-810,STATE_8942000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-811,STATE_1196000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-812,STATE_6128000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-813,STATE_8011000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-814,STATE_5213000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-815,STATE_8924000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-816,STATE_2782000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-817,STATE_5187000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-818,STATE_6527000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-819,STATE_4531000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-820,STATE_9943000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-821,STATE_1120000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-822,STATE_1148000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-823,STATE_3202000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-824,STATE_6045000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-825,STATE_7596000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-826,STATE_9327000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-827,STATE_8422000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-828,STATE_2385000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-829,STATE_6876000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-830,STATE_7234000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-831,STATE_2798000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-832,STATE_7890000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-833,STATE_2238000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-834,STATE_2777000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-835,STATE_3748000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-836,STATE_1587000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-837,STATE_3678000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-838,STATE_6143000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-839,STATE_1933000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-840,STATE_4243000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-841,STATE_9321000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-842,STATE_4461000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-843,STATE_2807000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-844,STATE_7555000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-845,STATE_7054000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-846,STATE_7211000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-847,STATE_5646000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-848,STATE_2185000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-849,STATE_1406000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-850,STATE_8464000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-851,STATE_2643000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-852,STATE_6030000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-853,STATE_1027000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-854,STATE_4248000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-855,STATE_5535000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-856,STATE_7138000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-857,STATE_1488000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-858,STATE_5378000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-859,STATE_6932000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-860,STATE_1103000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-861,STATE_8266000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-862,STATE_7913000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-863,STATE_9414000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-864,STATE_8935000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-865,STATE_1195000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-866,STATE_9387000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-867,STATE_2886000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-868,STATE_2159000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-869,STATE_9615000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-870,STATE_2551000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-871,STATE_7494000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-872,STATE_5624000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-873,STATE_2678000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-874,STATE_8135000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-875,STATE_2522000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-876,STATE_6656000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-877,STATE_2128000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-878,STATE_6389000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-879,STATE_9820000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-880,STATE_1058000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-881,STATE_9549000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-882,STATE_6516000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-883,STATE_1319000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-884,STATE_4222000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-885,STATE_9742000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-886,STATE_2496000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-887,STATE_6171000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-888,STATE_9966000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-889,STATE_5366000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-890,STATE_6446000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-891,STATE_5912000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-892,STATE_1127000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-893,STATE_8954000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-894,STATE_3988000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-895,STATE_1803000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-896,STATE_7321000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-897,STATE_5725000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-898,STATE_3978000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-899,STATE_2421000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-900,STATE_2432000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-901,STATE_4911000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-902,STATE_9546000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-903,STATE_5424000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-904,STATE_7448000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-905,STATE_1178000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-906,STATE_7322000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-907,STATE_9224000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-908,STATE_5640000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-909,STATE_2208000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-910,STATE_1858000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-911,STATE_2545000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-912,STATE_2883000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-913,STATE_2380000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-914,STATE_3474000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-915,STATE_1029000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-916,STATE_5052000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-917,STATE_4249000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-918,STATE_4032000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-919,STATE_6231000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-920,STATE_2212000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-921,STATE_4889000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-922,STATE_1339000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-923,STATE_7269000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-924,STATE_6854000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-925,STATE_2285000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-926,STATE_8610000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-927,STATE_4221000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-928,STATE_5305000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-929,STATE_8711000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-930,STATE_4392000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-931,STATE_7921000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-932,STATE_3021000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-933,STATE_4300000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-934,STATE_7948000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-935,STATE_8271000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-936,STATE_6093000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-937,STATE_8602000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-938,STATE_5005000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-939,STATE_7639000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-940,STATE_7001000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-941,STATE_9456000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-942,STATE_5162000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-943,STATE_7442000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-944,STATE_7844000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-945,STATE_2487000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-946,STATE_1170000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-947,STATE_6435000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-948,STATE_2884000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-949,STATE_5132000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-950,STATE_5455000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-951,STATE_3238000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-952,STATE_9277000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-953,STATE_8035000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-954,STATE_8437000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-955,STATE_5282000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-956,STATE_2427000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-957,STATE_7347000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-958,STATE_5234000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-959,STATE_5208000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-960,STATE_7675000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-961,STATE_1321000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-962,STATE_9739000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-963,STATE_9686000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-964,STATE_6266000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-965,STATE_5726000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-966,STATE_3608000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-967,STATE_6484000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-968,STATE_3767000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-969,STATE_4926000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-970,STATE_3605000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-971,STATE_6975000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-972,STATE_2921000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-973,STATE_6894000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-974,STATE_4113000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-975,STATE_5076000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-976,STATE_7732000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-977,STATE_1953000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-978,STATE_8259000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-979,STATE_6885000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-980,STATE_2232000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-981,STATE_1445000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-982,STATE_9143000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-983,STATE_8941000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-984,STATE_2390000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-985,STATE_3622000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-986,STATE_5970000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-987,STATE_4152000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-988,STATE_9779000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-989,STATE_5871000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-990,STATE_4617000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-991,STATE_5956000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-992,STATE_3069000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-993,STATE_9826000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-994,STATE_3552000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-995,STATE_2376000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-996,STATE_2218000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-997,STATE_1348000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-998,STATE_3935000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-999,STATE_3099000,posterior.trees,true,sample,bayesian,none,Robinson_2012
posterior-1000,STATE_1853000,posterior.trees,true,sample,bayesian,none,Robinson_2012
