ID,Name,Description,Nexus_File,Concepticon_ID,Concepticon_Gloss
1115,188_frog-8,,data.nex,503,FROG
1116,189_bat-1,,data.nex,1793,BAT
1117,189_bat-0,,data.nex,1793,BAT
1118,189_bat-3,,data.nex,1793,BAT
1119,189_bat-2,,data.nex,1793,BAT
1120,189_bat-4,,data.nex,1793,BAT
1121,190_tail-1,,data.nex,1220,TAIL
1122,190_tail-0,,data.nex,1220,TAIL
1123,190_tail-2,,data.nex,1220,TAIL
1124,191_fish-0,,data.nex,227,FISH
1125,192_shark-0,,data.nex,1110,SHARK
1126,192_shark-3,,data.nex,1110,SHARK
1127,192_shark-2,,data.nex,1110,SHARK
1128,192_shark-5,,data.nex,1110,SHARK
1129,192_shark-4,,data.nex,1110,SHARK
1130,192_shark-6,,data.nex,1110,SHARK
1131,193_whale-1,,data.nex,957,WHALE
1132,193_whale-0,,data.nex,957,WHALE
1133,193_whale-3,,data.nex,957,WHALE
1134,193_whale-2,,data.nex,957,WHALE
1135,193_whale-5,,data.nex,957,WHALE
1136,193_whale-4,,data.nex,957,WHALE
1137,193_whale-7,,data.nex,957,WHALE
1138,193_whale-6,,data.nex,957,WHALE
1139,193_whale-8,,data.nex,957,WHALE
1140,195_crocodile-1,,data.nex,1857,CROCODILE
1141,195_crocodile-0,,data.nex,1857,CROCODILE
1142,195_crocodile-3,,data.nex,1857,CROCODILE
1143,195_crocodile-2,,data.nex,1857,CROCODILE
1144,195_crocodile-4,,data.nex,1857,CROCODILE
1145,196_monitor_lizard-1,,data.nex,3017,MONITOR LIZARD
1146,196_monitor_lizard-0,,data.nex,3017,MONITOR LIZARD
1147,196_monitor_lizard-3,,data.nex,3017,MONITOR LIZARD
1148,197_starfish-1,,data.nex,3032,STARFISH
1149,197_starfish-0,,data.nex,3032,STARFISH
1150,197_starfish-2,,data.nex,3032,STARFISH
1151,198_turtle-1,,data.nex,895,TORTOISE
1152,198_turtle-0,,data.nex,895,TORTOISE
1153,198_turtle-3,,data.nex,895,TORTOISE
1154,198_turtle-2,,data.nex,895,TORTOISE
1155,198_turtle-5,,data.nex,895,TORTOISE
1156,198_turtle-4,,data.nex,895,TORTOISE
1157,198_turtle-6,,data.nex,895,TORTOISE
1158,200_bird-1,,data.nex,937,BIRD
1159,200_bird-3,,data.nex,937,BIRD
1160,200_bird-2,,data.nex,937,BIRD
1161,200_bird-5,,data.nex,937,BIRD
1162,200_bird-4,,data.nex,937,BIRD
1163,200_bird-6,,data.nex,937,BIRD
1164,201_wing-0,,data.nex,1257,WING
1165,201_wing-3,,data.nex,1257,WING
1166,201_wing-2,,data.nex,1257,WING
1167,201_wing-5,,data.nex,1257,WING
1168,201_wing-4,,data.nex,1257,WING
1169,201_wing-7,,data.nex,1257,WING
1170,201_wing-6,,data.nex,1257,WING
1171,201_wing-9,,data.nex,1257,WING
1172,203_horn-1,,data.nex,1393,HORN (ANATOMY)
1173,203_horn-0,,data.nex,1393,HORN (ANATOMY)
1174,203_horn-3,,data.nex,1393,HORN (ANATOMY)
1175,203_horn-2,,data.nex,1393,HORN (ANATOMY)
1176,203_horn-5,,data.nex,1393,HORN (ANATOMY)
1177,203_horn-4,,data.nex,1393,HORN (ANATOMY)
1178,204_snake-1,,data.nex,730,SNAKE
1179,204_snake-0,,data.nex,730,SNAKE
1180,204_snake-3,,data.nex,730,SNAKE
1181,204_snake-2,,data.nex,730,SNAKE
1182,204_snake-4,,data.nex,730,SNAKE
1183,205_scorpion-1,,data.nex,1538,SCORPION
1184,205_scorpion-0,,data.nex,1538,SCORPION
1185,205_scorpion-2,,data.nex,1538,SCORPION
1186,206_egg-1,,data.nex,744,EGG
1187,206_egg-0,,data.nex,744,EGG
1188,206_egg-3,,data.nex,744,EGG
1189,206_egg-2,,data.nex,744,EGG
1190,206_egg-5,,data.nex,744,EGG
1191,206_egg-4,,data.nex,744,EGG
1192,206_egg-7,,data.nex,744,EGG
1193,206_egg-6,,data.nex,744,EGG
1194,206_egg-8,,data.nex,744,EGG
1195,207_earthworm-1,,data.nex,2350,EARTHWORM
1196,207_earthworm-0,,data.nex,2350,EARTHWORM
1197,207_earthworm-3,,data.nex,2350,EARTHWORM
1198,207_earthworm-2,,data.nex,2350,EARTHWORM
1199,207_earthworm-5,,data.nex,2350,EARTHWORM
1200,207_earthworm-4,,data.nex,2350,EARTHWORM
1201,207_earthworm-7,,data.nex,2350,EARTHWORM
1202,207_earthworm-6,,data.nex,2350,EARTHWORM
1203,207_earthworm-9,,data.nex,2350,EARTHWORM
1204,207_earthworm-8,,data.nex,2350,EARTHWORM
1205,208_butterfly-10,,data.nex,1791,BUTTERFLY
1206,208_butterfly-1,,data.nex,1791,BUTTERFLY
1207,208_butterfly-0,,data.nex,1791,BUTTERFLY
1208,208_butterfly-3,,data.nex,1791,BUTTERFLY
1209,208_butterfly-2,,data.nex,1791,BUTTERFLY
1210,208_butterfly-5,,data.nex,1791,BUTTERFLY
1211,208_butterfly-4,,data.nex,1791,BUTTERFLY
1212,208_butterfly-7,,data.nex,1791,BUTTERFLY
1213,208_butterfly-6,,data.nex,1791,BUTTERFLY
1214,208_butterfly-9,,data.nex,1791,BUTTERFLY
1215,208_butterfly-8,,data.nex,1791,BUTTERFLY
1216,209_fly_n.-0,,data.nex,1504,FLY (INSECT)
1217,209_fly_n.-3,,data.nex,1504,FLY (INSECT)
1218,209_fly_n.-2,,data.nex,1504,FLY (INSECT)
1219,209_fly_n.-5,,data.nex,1504,FLY (INSECT)
1220,209_fly_n.-4,,data.nex,1504,FLY (INSECT)
1221,209_fly_n.-7,,data.nex,1504,FLY (INSECT)
1222,209_fly_n.-6,,data.nex,1504,FLY (INSECT)
1223,209_fly_n.-8,,data.nex,1504,FLY (INSECT)
1224,210_mosquito-1,,data.nex,1509,MOSQUITO
1225,210_mosquito-0,,data.nex,1509,MOSQUITO
1226,210_mosquito-3,,data.nex,1509,MOSQUITO
1227,210_mosquito-5,,data.nex,1509,MOSQUITO
1228,210_mosquito-4,,data.nex,1509,MOSQUITO
1229,210_mosquito-7,,data.nex,1509,MOSQUITO
1230,210_mosquito-6,,data.nex,1509,MOSQUITO
1231,210_mosquito-8,,data.nex,1509,MOSQUITO
1232,211_ant-11,,data.nex,587,ANT
1233,211_ant-10,,data.nex,587,ANT
1234,211_ant-1,,data.nex,587,ANT
1235,211_ant-0,,data.nex,587,ANT
1236,211_ant-3,,data.nex,587,ANT
1237,211_ant-2,,data.nex,587,ANT
1238,211_ant-5,,data.nex,587,ANT
1239,211_ant-4,,data.nex,587,ANT
1240,211_ant-6,,data.nex,587,ANT
1241,211_ant-9,,data.nex,587,ANT
1242,211_ant-8,,data.nex,587,ANT
1243,212_grasshopper-1,,data.nex,607,GRASSHOPPER
1244,212_grasshopper-0,,data.nex,607,GRASSHOPPER
1245,212_grasshopper-3,,data.nex,607,GRASSHOPPER
1246,212_grasshopper-2,,data.nex,607,GRASSHOPPER
1247,212_grasshopper-4,,data.nex,607,GRASSHOPPER
1248,212_grasshopper-7,,data.nex,607,GRASSHOPPER
1249,212_grasshopper-6,,data.nex,607,GRASSHOPPER
1250,212_grasshopper-8,,data.nex,607,GRASSHOPPER
1251,213_spider-10,,data.nex,843,SPIDER
1252,213_spider-1,,data.nex,843,SPIDER
1253,213_spider-0,,data.nex,843,SPIDER
1254,213_spider-3,,data.nex,843,SPIDER
1255,213_spider-2,,data.nex,843,SPIDER
1256,213_spider-5,,data.nex,843,SPIDER
1257,213_spider-7,,data.nex,843,SPIDER
1258,213_spider-6,,data.nex,843,SPIDER
1259,213_spider-9,,data.nex,843,SPIDER
1260,213_spider-8,,data.nex,843,SPIDER
1261,214_headlice-1,,data.nex,310,HEAD LOUSE
1262,214_headlice-0,,data.nex,310,HEAD LOUSE
1263,214_headlice-2,,data.nex,310,HEAD LOUSE
1264,214_headlice-5,,data.nex,310,HEAD LOUSE
1265,214_headlice-4,,data.nex,310,HEAD LOUSE
1266,214_headlice-6,,data.nex,310,HEAD LOUSE
1267,215_louse_eggs-10,,data.nex,267,NIT
1268,215_louse_eggs-1,,data.nex,267,NIT
1269,215_louse_eggs-0,,data.nex,267,NIT
1270,215_louse_eggs-2,,data.nex,267,NIT
1271,215_louse_eggs-5,,data.nex,267,NIT
1272,215_louse_eggs-7,,data.nex,267,NIT
1273,215_louse_eggs-6,,data.nex,267,NIT
1274,215_louse_eggs-9,,data.nex,267,NIT
1275,215_louse_eggs-8,,data.nex,267,NIT
1276,217_flea-1,,data.nex,232,FLEA
1277,217_flea-0,,data.nex,232,FLEA
1278,217_flea-3,,data.nex,232,FLEA
1279,217_flea-2,,data.nex,232,FLEA
1280,217_flea-4,,data.nex,232,FLEA
1281,217_flea-7,,data.nex,232,FLEA
1282,217_flea-6,,data.nex,232,FLEA
1283,217_flea-8,,data.nex,232,FLEA
1284,218_louse_clothing-1,,data.nex,1392,LOUSE
1285,218_louse_clothing-0,,data.nex,1392,LOUSE
1286,218_louse_clothing-3,,data.nex,1392,LOUSE
1287,218_louse_clothing-2,,data.nex,1392,LOUSE
1288,218_louse_clothing-5,,data.nex,1392,LOUSE
1289,218_louse_clothing-4,,data.nex,1392,LOUSE
1290,218_louse_clothing-7,,data.nex,1392,LOUSE
1291,218_louse_clothing-6,,data.nex,1392,LOUSE
1292,218_louse_clothing-8,,data.nex,1392,LOUSE
1293,219_bedbug-1,,data.nex,1949,BEDBUG
1294,219_bedbug-0,,data.nex,1949,BEDBUG
1295,219_bedbug-3,,data.nex,1949,BEDBUG
1296,219_bedbug-2,,data.nex,1949,BEDBUG
1297,219_bedbug-4,,data.nex,1949,BEDBUG
1298,220_bite_-1,,data.nex,1403,BITE
1299,220_bite_-0,,data.nex,1403,BITE
1300,220_bite_-3,,data.nex,1403,BITE
1301,220_bite_-2,,data.nex,1403,BITE
1302,221_bark_-1,,data.nex,1204,BARK
1303,221_bark_-0,,data.nex,1204,BARK
1304,221_bark_-3,,data.nex,1204,BARK
1305,221_bark_-2,,data.nex,1204,BARK
1306,221_bark_-4,,data.nex,1204,BARK
1307,221_bark_-6,,data.nex,1204,BARK
1308,222_hunt-10,,data.nex,1435,HUNT
1309,222_hunt-1,,data.nex,1435,HUNT
1310,222_hunt-0,,data.nex,1435,HUNT
1311,222_hunt-5,,data.nex,1435,HUNT
1312,222_hunt-4,,data.nex,1435,HUNT
1313,222_hunt-7,,data.nex,1435,HUNT
1314,222_hunt-6,,data.nex,1435,HUNT
1315,222_hunt-9,,data.nex,1435,HUNT
1316,222_hunt-8,,data.nex,1435,HUNT
1317,224_shoot_with_slingshot-1,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1318,224_shoot_with_slingshot-0,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1319,224_shoot_with_slingshot-2,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1320,224_shoot_with_slingshot-5,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1321,224_shoot_with_slingshot-4,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1322,224_shoot_with_slingshot-7,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1323,224_shoot_with_slingshot-6,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1324,224_shoot_with_slingshot-8,,data.nex,3180,SHOOT (WITH SLINGSHOT)
1325,225_hit-10,,data.nex,1433,HIT
1326,225_hit-1,,data.nex,1433,HIT
1327,225_hit-0,,data.nex,1433,HIT
1328,225_hit-3,,data.nex,1433,HIT
1329,225_hit-2,,data.nex,1433,HIT
1330,225_hit-5,,data.nex,1433,HIT
1331,225_hit-4,,data.nex,1433,HIT
1332,225_hit-7,,data.nex,1433,HIT
1333,225_hit-6,,data.nex,1433,HIT
1334,225_hit-9,,data.nex,1433,HIT
1335,225_hit-8,,data.nex,1433,HIT
1336,226_pound-1,,data.nex,354,POUND
1337,226_pound-0,,data.nex,354,POUND
1338,226_pound-3,,data.nex,354,POUND
1339,226_pound-2,,data.nex,354,POUND
1340,226_pound-4,,data.nex,354,POUND
1341,227_hit_drum-1,,data.nex,111,DRUMMING
1342,227_hit_drum-0,,data.nex,111,DRUMMING
1343,227_hit_drum-3,,data.nex,111,DRUMMING
1344,227_hit_drum-2,,data.nex,111,DRUMMING
1345,227_hit_drum-4,,data.nex,111,DRUMMING
1346,228_kill-1,,data.nex,1417,KILL
1347,228_kill-0,,data.nex,1417,KILL
1348,228_kill-3,,data.nex,1417,KILL
1349,228_kill-2,,data.nex,1417,KILL
1350,228_kill-5,,data.nex,1417,KILL
1351,228_kill-4,,data.nex,1417,KILL
1352,229_live-1,,data.nex,1422,BE ALIVE
1353,229_live-0,,data.nex,1422,BE ALIVE
1354,229_live-3,,data.nex,1422,BE ALIVE
1355,229_live-2,,data.nex,1422,BE ALIVE
1356,229_live-5,,data.nex,1422,BE ALIVE
1357,229_live-4,,data.nex,1422,BE ALIVE
1358,229_live-7,,data.nex,1422,BE ALIVE
1359,229_live-6,,data.nex,1422,BE ALIVE
1360,230_breathe-1,,data.nex,1407,BREATHE
1361,230_breathe-0,,data.nex,1407,BREATHE
1362,230_breathe-3,,data.nex,1407,BREATHE
1363,230_breathe-2,,data.nex,1407,BREATHE
1364,230_breathe-5,,data.nex,1407,BREATHE
1365,230_breathe-4,,data.nex,1407,BREATHE
1366,230_breathe-6,,data.nex,1407,BREATHE
1367,231_die-1,,data.nex,1494,DIE
1368,231_die-0,,data.nex,1494,DIE
1369,231_die-3,,data.nex,1494,DIE
1370,231_die-2,,data.nex,1494,DIE
1371,231_die-5,,data.nex,1494,DIE
1372,231_die-4,,data.nex,1494,DIE
1373,232_speak-10,,data.nex,1623,SPEAK
1374,232_speak-1,,data.nex,1623,SPEAK
1375,232_speak-0,,data.nex,1623,SPEAK
1376,232_speak-3,,data.nex,1623,SPEAK
1377,232_speak-2,,data.nex,1623,SPEAK
1378,232_speak-5,,data.nex,1623,SPEAK
1379,232_speak-4,,data.nex,1623,SPEAK
1380,232_speak-7,,data.nex,1623,SPEAK
1381,232_speak-6,,data.nex,1623,SPEAK
1382,232_speak-9,,data.nex,1623,SPEAK
1383,232_speak-8,,data.nex,1623,SPEAK
1384,234_word-1,,data.nex,1599,WORD
1385,234_word-0,,data.nex,1599,WORD
1386,234_word-3,,data.nex,1599,WORD
1387,234_word-2,,data.nex,1599,WORD
1388,234_word-5,,data.nex,1599,WORD
1389,234_word-4,,data.nex,1599,WORD
1390,234_word-7,,data.nex,1599,WORD
1391,234_word-6,,data.nex,1599,WORD
1392,234_word-8,,data.nex,1599,WORD
1393,235_call_out-1,,data.nex,,
1394,235_call_out-0,,data.nex,,
1395,235_call_out-3,,data.nex,,
1396,235_call_out-2,,data.nex,,
1397,235_call_out-5,,data.nex,,
1398,235_call_out-4,,data.nex,,
1399,235_call_out-7,,data.nex,,
1400,235_call_out-6,,data.nex,,
1401,235_call_out-9,,data.nex,,
1402,235_call_out-8,,data.nex,,
1403,236_laugh-1,,data.nex,1355,LAUGH
1404,236_laugh-0,,data.nex,1355,LAUGH
1405,236_laugh-2,,data.nex,1355,LAUGH
1406,237_cry-10,,data.nex,1839,CRY
1407,237_cry-1,,data.nex,1839,CRY
1408,237_cry-0,,data.nex,1839,CRY
1409,237_cry-3,,data.nex,1839,CRY
1410,237_cry-2,,data.nex,1839,CRY
1411,237_cry-5,,data.nex,1839,CRY
1412,237_cry-4,,data.nex,1839,CRY
1413,237_cry-7,,data.nex,1839,CRY
1414,237_cry-6,,data.nex,1839,CRY
1415,237_cry-9,,data.nex,1839,CRY
1416,237_cry-8,,data.nex,1839,CRY
1417,238_dance-1,,data.nex,1879,DANCE
1418,238_dance-0,,data.nex,1879,DANCE
1419,238_dance-3,,data.nex,1879,DANCE
1420,238_dance-2,,data.nex,1879,DANCE
1421,238_dance-5,,data.nex,1879,DANCE
1422,238_dance-4,,data.nex,1879,DANCE
1423,238_dance-7,,data.nex,1879,DANCE
1424,238_dance-6,,data.nex,1879,DANCE
1425,238_dance-8,,data.nex,1879,DANCE
1426,239_sing-1,,data.nex,1261,SING
1427,239_sing-0,,data.nex,1261,SING
1428,239_sing-3,,data.nex,1261,SING
1429,239_sing-2,,data.nex,1261,SING
1430,239_sing-5,,data.nex,1261,SING
1431,239_sing-4,,data.nex,1261,SING
1432,240_lie_tell_untruth-1,,data.nex,601,LIE (MISLEAD)
1433,240_lie_tell_untruth-0,,data.nex,601,LIE (MISLEAD)
1434,240_lie_tell_untruth-2,,data.nex,601,LIE (MISLEAD)
1435,240_lie_tell_untruth-5,,data.nex,601,LIE (MISLEAD)
1436,240_lie_tell_untruth-7,,data.nex,601,LIE (MISLEAD)
1437,240_lie_tell_untruth-6,,data.nex,601,LIE (MISLEAD)
1438,241_ask_question-1,,data.nex,1309,ASK (INQUIRE)
1439,241_ask_question-0,,data.nex,1309,ASK (INQUIRE)
1440,241_ask_question-3,,data.nex,1309,ASK (INQUIRE)
1441,241_ask_question-2,,data.nex,1309,ASK (INQUIRE)
1442,241_ask_question-5,,data.nex,1309,ASK (INQUIRE)
1443,241_ask_question-4,,data.nex,1309,ASK (INQUIRE)
1444,241_ask_question-7,,data.nex,1309,ASK (INQUIRE)
1445,241_ask_question-6,,data.nex,1309,ASK (INQUIRE)
1446,242_count-1,,data.nex,1420,COUNT
1447,242_count-0,,data.nex,1420,COUNT
1448,242_count-2,,data.nex,1420,COUNT
1449,242_count-4,,data.nex,1420,COUNT
1450,243_one-1,,data.nex,1493,ONE
1451,243_one-0,,data.nex,1493,ONE
1452,244_two-1,,data.nex,1498,TWO
1453,244_two-0,,data.nex,1498,TWO
1454,244_two-3,,data.nex,1498,TWO
1455,244_two-2,,data.nex,1498,TWO
1456,244_two-4,,data.nex,1498,TWO
1457,245_three-1,,data.nex,492,THREE
1458,245_three-0,,data.nex,492,THREE
1459,245_three-2,,data.nex,492,THREE
1460,245_three-5,,data.nex,492,THREE
1461,245_three-7,,data.nex,492,THREE
1462,245_three-6,,data.nex,492,THREE
1463,245_three-9,,data.nex,492,THREE
1464,245_three-8,,data.nex,492,THREE
1465,246_four-1,,data.nex,1500,FOUR
1466,246_four-0,,data.nex,1500,FOUR
1467,246_four-3,,data.nex,1500,FOUR
1468,246_four-2,,data.nex,1500,FOUR
1469,246_four-5,,data.nex,1500,FOUR
1470,246_four-4,,data.nex,1500,FOUR
1471,247_five-1,,data.nex,493,FIVE
1472,247_five-0,,data.nex,493,FIVE
1473,248_six-1,,data.nex,1703,SIX
1474,248_six-0,,data.nex,1703,SIX
1475,248_six-3,,data.nex,1703,SIX
1476,248_six-2,,data.nex,1703,SIX
1477,248_six-4,,data.nex,1703,SIX
1478,252_ten-0,,data.nex,1515,TEN
1479,252_ten-3,,data.nex,1515,TEN
1480,252_ten-2,,data.nex,1515,TEN
1481,252_ten-4,,data.nex,1515,TEN
1482,253_eleven-1,,data.nex,1706,ELEVEN
1483,253_eleven-0,,data.nex,1706,ELEVEN
1484,253_eleven-3,,data.nex,1706,ELEVEN
1485,253_eleven-2,,data.nex,1706,ELEVEN
1486,253_eleven-5,,data.nex,1706,ELEVEN
1487,263_one_hundred_thousand-1,,data.nex,3532,ONE HUNDRED THOUSAND
1488,263_one_hundred_thousand-0,,data.nex,3532,ONE HUNDRED THOUSAND
1489,263_one_hundred_thousand-3,,data.nex,3532,ONE HUNDRED THOUSAND
1490,263_one_hundred_thousand-2,,data.nex,3532,ONE HUNDRED THOUSAND
1491,263_one_hundred_thousand-5,,data.nex,3532,ONE HUNDRED THOUSAND
1492,263_one_hundred_thousand-4,,data.nex,3532,ONE HUNDRED THOUSAND
1493,263_one_hundred_thousand-6,,data.nex,3532,ONE HUNDRED THOUSAND
1494,264_big-10,,data.nex,1202,BIG
1495,264_big-1,,data.nex,1202,BIG
1496,264_big-0,,data.nex,1202,BIG
1497,264_big-3,,data.nex,1202,BIG
1498,264_big-2,,data.nex,1202,BIG
1499,264_big-5,,data.nex,1202,BIG
1500,264_big-4,,data.nex,1202,BIG
1501,264_big-7,,data.nex,1202,BIG
1502,264_big-6,,data.nex,1202,BIG
1503,264_big-9,,data.nex,1202,BIG
1504,264_big-8,,data.nex,1202,BIG
1505,265_small-10,,data.nex,1246,SMALL
1506,265_small-1,,data.nex,1246,SMALL
1507,265_small-0,,data.nex,1246,SMALL
1508,265_small-3,,data.nex,1246,SMALL
1509,265_small-2,,data.nex,1246,SMALL
1510,265_small-7,,data.nex,1246,SMALL
1511,265_small-6,,data.nex,1246,SMALL
1512,265_small-9,,data.nex,1246,SMALL
1513,265_small-8,,data.nex,1246,SMALL
1514,266_old_worn-1,,data.nex,1229,OLD
1515,266_old_worn-0,,data.nex,1229,OLD
1516,266_old_worn-3,,data.nex,1229,OLD
1517,266_old_worn-2,,data.nex,1229,OLD
1518,266_old_worn-5,,data.nex,1229,OLD
1519,266_old_worn-4,,data.nex,1229,OLD
1520,266_old_worn-7,,data.nex,1229,OLD
1521,266_old_worn-6,,data.nex,1229,OLD
1522,266_old_worn-9,,data.nex,1229,OLD
1523,266_old_worn-8,,data.nex,1229,OLD
1524,267_new_house-1,,data.nex,1231,NEW
1525,267_new_house-0,,data.nex,1231,NEW
1526,268_old_people-1,,data.nex,2112,OLD (AGED)
1527,268_old_people-0,,data.nex,2112,OLD (AGED)
1528,268_old_people-3,,data.nex,2112,OLD (AGED)
1529,268_old_people-2,,data.nex,2112,OLD (AGED)
1530,268_old_people-5,,data.nex,2112,OLD (AGED)
1531,268_old_people-4,,data.nex,2112,OLD (AGED)
1532,268_old_people-7,,data.nex,2112,OLD (AGED)
1533,268_old_people-6,,data.nex,2112,OLD (AGED)
1534,268_old_people-9,,data.nex,2112,OLD (AGED)
1535,268_old_people-8,,data.nex,2112,OLD (AGED)
1536,269_young_people-10,,data.nex,1207,YOUNG
1537,269_young_people-1,,data.nex,1207,YOUNG
1538,269_young_people-0,,data.nex,1207,YOUNG
1539,269_young_people-3,,data.nex,1207,YOUNG
1540,269_young_people-2,,data.nex,1207,YOUNG
1541,269_young_people-5,,data.nex,1207,YOUNG
1542,269_young_people-4,,data.nex,1207,YOUNG
1543,269_young_people-7,,data.nex,1207,YOUNG
1544,269_young_people-6,,data.nex,1207,YOUNG
1545,269_young_people-9,,data.nex,1207,YOUNG
1546,269_young_people-8,,data.nex,1207,YOUNG
1547,270_lazy-10,,data.nex,1564,LAZY
1548,270_lazy-1,,data.nex,1564,LAZY
1549,270_lazy-0,,data.nex,1564,LAZY
1550,270_lazy-3,,data.nex,1564,LAZY
1551,270_lazy-2,,data.nex,1564,LAZY
1552,270_lazy-5,,data.nex,1564,LAZY
1553,270_lazy-4,,data.nex,1564,LAZY
1554,270_lazy-7,,data.nex,1564,LAZY
1555,270_lazy-6,,data.nex,1564,LAZY
1556,270_lazy-9,,data.nex,1564,LAZY
1557,271_hot-11,,data.nex,1286,HOT
1558,271_hot-10,,data.nex,1286,HOT
1559,271_hot-1,,data.nex,1286,HOT
1560,271_hot-0,,data.nex,1286,HOT
1561,271_hot-3,,data.nex,1286,HOT
1562,271_hot-2,,data.nex,1286,HOT
1563,271_hot-5,,data.nex,1286,HOT
1564,271_hot-4,,data.nex,1286,HOT
1565,271_hot-7,,data.nex,1286,HOT
1566,271_hot-6,,data.nex,1286,HOT
1567,271_hot-9,,data.nex,1286,HOT
1568,271_hot-8,,data.nex,1286,HOT
1569,272_cold-1,,data.nex,1287,COLD
1570,272_cold-0,,data.nex,1287,COLD
1571,272_cold-3,,data.nex,1287,COLD
1572,272_cold-5,,data.nex,1287,COLD
1573,272_cold-4,,data.nex,1287,COLD
1574,272_cold-6,,data.nex,1287,COLD
1575,273_good-0,,data.nex,1035,GOOD
1576,273_good-5,,data.nex,1035,GOOD
1577,273_good-4,,data.nex,1035,GOOD
1578,274_bad-0,,data.nex,1292,BAD
1579,274_bad-3,,data.nex,1292,BAD
1580,274_bad-2,,data.nex,1292,BAD
1581,274_bad-5,,data.nex,1292,BAD
1582,274_bad-4,,data.nex,1292,BAD
1583,275_full-1,,data.nex,1429,FULL
1584,275_full-0,,data.nex,1429,FULL
1585,275_full-3,,data.nex,1429,FULL
1586,275_full-2,,data.nex,1429,FULL
1587,275_full-5,,data.nex,1429,FULL
1588,275_full-4,,data.nex,1429,FULL
1589,275_full-7,,data.nex,1429,FULL
1590,275_full-6,,data.nex,1429,FULL
1591,276_empty-1,,data.nex,1624,EMPTY
1592,276_empty-0,,data.nex,1624,EMPTY
1593,276_empty-3,,data.nex,1624,EMPTY
1594,276_empty-2,,data.nex,1624,EMPTY
1595,276_empty-4,,data.nex,1624,EMPTY
1596,277_wet-11,,data.nex,1726,WET
1597,277_wet-10,,data.nex,1726,WET
1598,277_wet-1,,data.nex,1726,WET
1599,277_wet-0,,data.nex,1726,WET
1600,277_wet-3,,data.nex,1726,WET
1601,277_wet-2,,data.nex,1726,WET
1602,277_wet-5,,data.nex,1726,WET
1603,277_wet-4,,data.nex,1726,WET
1604,277_wet-7,,data.nex,1726,WET
1605,277_wet-6,,data.nex,1726,WET
1606,277_wet-9,,data.nex,1726,WET
1607,277_wet-8,,data.nex,1726,WET
1608,278_dry-1,,data.nex,1398,DRY
1609,278_dry-0,,data.nex,1398,DRY
1610,278_dry-3,,data.nex,1398,DRY
1611,278_dry-2,,data.nex,1398,DRY
1612,279_long-1,,data.nex,1203,LONG
1613,279_long-0,,data.nex,1203,LONG
1614,279_long-3,,data.nex,1203,LONG
1615,279_long-2,,data.nex,1203,LONG
1616,279_long-5,,data.nex,1203,LONG
1617,279_long-4,,data.nex,1203,LONG
1618,279_long-7,,data.nex,1203,LONG
1619,279_long-6,,data.nex,1203,LONG
1620,279_long-9,,data.nex,1203,LONG
1621,279_long-8,,data.nex,1203,LONG
1622,281_tall-1,,data.nex,711,TALL
1623,281_tall-0,,data.nex,711,TALL
1624,281_tall-3,,data.nex,711,TALL
1625,281_tall-2,,data.nex,711,TALL
1626,281_tall-5,,data.nex,711,TALL
1627,281_tall-4,,data.nex,711,TALL
1628,281_tall-7,,data.nex,711,TALL
1629,281_tall-6,,data.nex,711,TALL
1630,281_tall-9,,data.nex,711,TALL
1631,281_tall-8,,data.nex,711,TALL
1632,282_short-1,,data.nex,1645,SHORT
1633,282_short-0,,data.nex,1645,SHORT
1634,282_short-3,,data.nex,1645,SHORT
1635,282_short-2,,data.nex,1645,SHORT
1636,282_short-4,,data.nex,1645,SHORT
1637,284_hungry-1,,data.nex,1533,BE HUNGRY
1638,284_hungry-0,,data.nex,1533,BE HUNGRY
1639,284_hungry-3,,data.nex,1533,BE HUNGRY
1640,284_hungry-2,,data.nex,1533,BE HUNGRY
1641,284_hungry-5,,data.nex,1533,BE HUNGRY
1642,284_hungry-4,,data.nex,1533,BE HUNGRY
1643,284_hungry-7,,data.nex,1533,BE HUNGRY
1644,284_hungry-6,,data.nex,1533,BE HUNGRY
1645,284_hungry-8,,data.nex,1533,BE HUNGRY
1646,286_light-1,,data.nex,630,LIGHT (RADIATION)
1647,286_light-3,,data.nex,630,LIGHT (RADIATION)
1648,286_light-2,,data.nex,630,LIGHT (RADIATION)
1649,286_light-5,,data.nex,630,LIGHT (RADIATION)
1650,286_light-4,,data.nex,630,LIGHT (RADIATION)
1651,286_light-7,,data.nex,630,LIGHT (RADIATION)
1652,286_light-6,,data.nex,630,LIGHT (RADIATION)
1653,286_light-8,,data.nex,630,LIGHT (RADIATION)
1654,287_dirty-0,,data.nex,1230,DIRTY
1655,287_dirty-3,,data.nex,1230,DIRTY
1656,287_dirty-2,,data.nex,1230,DIRTY
1657,287_dirty-5,,data.nex,1230,DIRTY
1658,287_dirty-4,,data.nex,1230,DIRTY
1659,287_dirty-7,,data.nex,1230,DIRTY
1660,287_dirty-6,,data.nex,1230,DIRTY
1661,287_dirty-8,,data.nex,1230,DIRTY
